UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1765955806391,2025-12-17 15:16:46.391,214.661700,2.383102,23,10,2,-0.031833,0.012849,-0.056258,0.233521,-0.003510,0.972336,-22.917340,1.675109,44.229030,0.924174,0.275727,0.264306,-15.2767296,3.95468211,46.4141846,8.26742268,Building,Surface,3.633942,2.507874,0.000000,0.000000,-22.851540,1.678390,44.230790,342.852800,59.995430,358.049800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.210435778,0,-0.977607727,1,1
1765955806403,2025-12-17 15:16:46.403,214.672800,2.394211,23,10,2,-0.031743,0.012449,-0.055375,0.234604,0.035751,0.971420,-22.915740,1.674948,44.229000,0.920333,0.309910,0.238576,-14.8448143,4.39272451,46.321209,8.76946259,Building,Surface,4.027267,2.513062,0.000000,0.000000,-22.850790,1.678096,44.229160,342.977400,61.106830,357.794900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.210435778,0,-0.977607727,1,1
1765955806414,2025-12-17 15:16:46.414,214.684000,2.405365,23,10,2,0.027462,0.007711,-0.035445,0.347931,0.219223,0.911514,-22.868780,1.673741,44.186210,0.885333,0.460625,0.063115,-4.94347763,11,45.4641037,20.2466946,Building,Surface,3.357971,-1.000000,0.000000,0.000000,-22.850050,1.677805,44.227470,343.081100,62.208420,357.557400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806425,2025-12-17 15:16:46.425,214.695000,2.416428,23,10,2,0.027462,0.007711,-0.035445,0.347931,0.219223,0.911514,-22.868800,1.673398,44.184910,0.888067,0.457362,0.046163,-17.4741688,4.4516778,44.465332,6.07449627,HS-04,Signage,3.357971,-1.000000,0.000000,0.000000,-22.849310,1.677494,44.225820,343.209600,63.297950,357.316500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,-1,0,0,1,1
1765955806436,2025-12-17 15:16:46.436,214.706000,2.427429,23,10,2,0.007162,0.008334,-0.038551,0.244614,0.198212,0.949127,-22.880640,1.673799,44.200360,0.882103,0.449561,0.140558,-12.601388,6.91258717,45.8382988,11.6529303,Building,Surface,3.214600,2.832474,0.000000,0.000000,-22.848550,1.677216,44.224140,343.356600,64.399190,357.079000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.210435778,0,-0.977607667,1,1
1765955806447,2025-12-17 15:16:46.447,214.717300,2.438736,23,10,2,-0.031743,0.012449,-0.055375,0.234604,0.035751,0.971420,-22.912620,1.674784,44.226950,0.939745,0.297266,0.168783,-13.2107248,4.74374771,45.9694633,10.3238401,Building,Surface,4.027267,2.513062,0.000000,0.000000,-22.847780,1.676886,44.222430,343.527000,65.493770,356.833900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.210435778,0,-0.977607727,1,1
1765955806457,2025-12-17 15:16:46.457,214.728400,2.449799,23,10,2,0.027462,0.007711,-0.035445,0.347931,0.219223,0.911514,-22.868750,1.672453,44.180970,0.895176,0.445651,-0.005364,-17.4741688,4.35807037,44.1486435,6.02619982,HS-04,Signage,3.357971,-1.000000,0.000000,0.000000,-22.847020,1.676555,44.220730,343.731200,66.609590,356.604900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,-1,0,0,1,1
1765955806469,2025-12-17 15:16:46.469,214.739500,2.460876,23,10,2,0.027462,0.007711,-0.035445,0.347931,0.219223,0.911514,-22.868760,1.672103,44.179700,0.897110,0.441215,-0.022286,-17.4741688,4.32526016,44.0456848,6.01321936,HS-04,Signage,3.357971,-1.000000,0.000000,0.000000,-22.846310,1.676174,44.219060,343.947700,67.697810,356.384000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,-1,0,0,1,1
1765955806480,2025-12-17 15:16:46.480,214.750600,2.471970,23,10,2,0.023681,0.008473,-0.038730,0.235687,0.231659,0.943802,-22.873340,1.671803,44.180660,0.882434,0.464567,0.073920,-5.15465117,11,45.6649208,20.0791016,Building,Surface,3.222504,3.513794,0.000000,0.000000,-22.845620,1.675742,44.217380,344.181800,68.773640,356.183800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806491,2025-12-17 15:16:46.491,214.761600,2.483017,23,10,2,0.027871,0.006292,-0.030183,0.358200,0.305634,0.882187,-22.863530,1.671438,44.178840,0.857780,0.506285,-0.088676,-7.05849791,11,42.5449409,18.4252796,Building,Surface,3.495834,3.278961,0.000000,0.000000,-22.844880,1.675382,44.215770,344.426700,69.846080,355.971200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
